id,0,1,2,3,4,5,6,7,8,9,10,11,12
40961,-1.0057118,2.0002484,-1.2041706,2.0273445,1.7345695,1.7463553,1.565583,-0.8930425,-0.87879497,-2.079241,-0.36505997,-1.1387246,-1.48346
40956,-1.0057118,2.0002484,-1.2041706,2.0273445,1.7345695,1.7463553,1.565583,-0.8930425,-0.87879497,-2.079241,-0.36505997,-1.1387246,-1.48346
40955,-1.0057118,2.0002484,-1.2041706,2.0273445,1.7345695,1.7463553,1.565583,-0.8930425,-0.87879497,-2.079241,-0.36505997,-1.1387246,-1.48346
40954,-1.0057118,2.0002484,-1.2041706,2.0273445,1.7345695,1.7463553,1.565583,-0.8930425,-0.87879497,-2.079241,-0.36505997,-1.1387246,-1.48346
40945,-1.0057118,2.0002484,-1.2041706,2.0273445,1.7345695,1.7463553,1.565583,-0.8930425,-0.87879497,-2.079241,-0.36505997,-1.1387246,-1.48346
40944,-1.0057118,2.0002484,-1.2041706,2.0273445,1.7345695,1.7463553,1.565583,-0.8930425,-0.87879497,-2.079241,-0.36505997,-1.1387246,-1.48346
40943,-1.0057118,2.0002484,-1.2041706,2.0273445,1.7345695,1.7463553,1.565583,-0.8930425,-0.87879497,-2.079241,-0.36505997,-1.1387246,-1.48346
40941,-1.0057118,2.0002484,-1.2041706,2.0273445,1.7345695,1.7463553,1.565583,-0.8930425,-0.87879497,-2.079241,-0.36505997,-1.1387246,-1.48346
40939,-6.256481,11.0842,-7.708909,8.361379,12.313899,10.505582,10.450954,-6.680478,-6.6754904,-7.88988,-3.6965199,-5.910302,-8.341254
40937,-5.6261497,8.83128,-4.345912,7.4886184,7.8661795,8.367751,8.508611,-6.741467,-6.3572583,-6.9491816,-2.7771382,-5.217095,-6.9256716
40934,-1.0057118,2.0002484,-1.2041706,2.0273445,1.7345695,1.7463553,1.565583,-0.8930425,-0.87879497,-2.079241,-0.36505997,-1.1387246,-1.48346
40933,-1.0057118,2.0002484,-1.2041706,2.0273445,1.7345695,1.7463553,1.565583,-0.8930425,-0.87879497,-2.079241,-0.36505997,-1.1387246,-1.48346
40932,-1.0057118,2.0002484,-1.2041706,2.0273445,1.7345695,1.7463553,1.565583,-0.8930425,-0.87879497,-2.079241,-0.36505997,-1.1387246,-1.48346
40931,-1.0057118,2.0002484,-1.2041706,2.0273445,1.7345695,1.7463553,1.565583,-0.8930425,-0.87879497,-2.079241,-0.36505997,-1.1387246,-1.48346
40930,-1.0057118,2.0002484,-1.2041706,2.0273445,1.7345695,1.7463553,1.565583,-0.8930425,-0.87879497,-2.079241,-0.36505997,-1.1387246,-1.48346
40920,-1.0057118,2.0002484,-1.2041706,2.0273445,1.7345695,1.7463553,1.565583,-0.8930425,-0.87879497,-2.079241,-0.36505997,-1.1387246,-1.48346
40916,-1.0057118,2.0002484,-1.2041706,2.0273445,1.7345695,1.7463553,1.565583,-0.8930425,-0.87879497,-2.079241,-0.36505997,-1.1387246,-1.48346
40911,-1.0057118,2.0002484,-1.2041706,2.0273445,1.7345695,1.7463553,1.565583,-0.8930425,-0.87879497,-2.079241,-0.36505997,-1.1387246,-1.48346
40899,-1.0057118,2.0002484,-1.2041706,2.0273445,1.7345695,1.7463553,1.565583,-0.8930425,-0.87879497,-2.079241,-0.36505997,-1.1387246,-1.48346
40892,-1.0057118,2.0002484,-1.2041706,2.0273445,1.7345695,1.7463553,1.565583,-0.8930425,-0.87879497,-2.079241,-0.36505997,-1.1387246,-1.48346
40884,-1.0057118,2.0002484,-1.2041706,2.0273445,1.7345695,1.7463553,1.565583,-0.8930425,-0.87879497,-2.079241,-0.36505997,-1.1387246,-1.48346
40881,-1.0057118,2.0002484,-1.2041706,2.0273445,1.7345695,1.7463553,1.565583,-0.8930425,-0.87879497,-2.079241,-0.36505997,-1.1387246,-1.48346
40872,-5.4332714,8.67419,-5.1820273,8.306022,9.578508,7.93208,8.222858,-6.006812,-6.144453,-7.351443,-3.340818,-2.512815,-9.555108
40871,-1.0057118,2.0002484,-1.2041706,2.0273445,1.7345695,1.7463553,1.565583,-0.8930425,-0.87879497,-2.079241,-0.36505997,-1.1387246,-1.48346
40870,-14.571255,19.443926,-16.175219,13.785669,31.377905,11.135123,16.49859,-10.656873,-11.043726,-14.562832,-6.956036,-12.179998,-14.511588
40868,-7.4081283,15.22857,-8.365327,10.925775,22.417236,13.260354,12.584085,-9.991294,-10.113523,-9.113514,-4.1354384,-8.683666,-13.581703
40861,-1.0057118,2.0002484,-1.2041706,2.0273445,1.7345695,1.7463553,1.565583,-0.8930425,-0.87879497,-2.079241,-0.36505997,-1.1387246,-1.48346
40857,-1.0057118,2.0002484,-1.2041706,2.0273445,1.7345695,1.7463553,1.565583,-0.8930425,-0.87879497,-2.079241,-0.36505997,-1.1387246,-1.48346
40854,-8.280477,12.349242,-7.829424,7.799305,15.549392,10.272488,11.801951,-9.856491,-9.869922,-5.1133714,-1.9740278,-7.578761,-9.299667
40851,-12.5728445,14.865943,-9.999126,13.401845,15.108622,18.686802,15.655545,-10.953697,-11.801727,-10.094015,-5.355314,-7.7539186,-11.587517
40850,-1.0057118,2.0002484,-1.2041706,2.0273445,1.7345695,1.7463553,1.565583,-0.8930425,-0.87879497,-2.079241,-0.36505997,-1.1387246,-1.48346
40849,-1.0057118,2.0002484,-1.2041706,2.0273445,1.7345695,1.7463553,1.565583,-0.8930425,-0.87879497,-2.079241,-0.36505997,-1.1387246,-1.48346
40842,-1.0057118,2.0002484,-1.2041706,2.0273445,1.7345695,1.7463553,1.565583,-0.8930425,-0.87879497,-2.079241,-0.36505997,-1.1387246,-1.48346
40840,-1.0057118,2.0002484,-1.2041706,2.0273445,1.7345695,1.7463553,1.565583,-0.8930425,-0.87879497,-2.079241,-0.36505997,-1.1387246,-1.48346
40838,-1.0057118,2.0002484,-1.2041706,2.0273445,1.7345695,1.7463553,1.565583,-0.8930425,-0.87879497,-2.079241,-0.36505997,-1.1387246,-1.48346
40837,-1.0057118,2.0002484,-1.2041706,2.0273445,1.7345695,1.7463553,1.565583,-0.8930425,-0.87879497,-2.079241,-0.36505997,-1.1387246,-1.48346
40836,-1.0057118,2.0002484,-1.2041706,2.0273445,1.7345695,1.7463553,1.565583,-0.8930425,-0.87879497,-2.079241,-0.36505997,-1.1387246,-1.48346
40835,-1.0057118,2.0002484,-1.2041706,2.0273445,1.7345695,1.7463553,1.565583,-0.8930425,-0.87879497,-2.079241,-0.36505997,-1.1387246,-1.48346
40826,-1.0057118,2.0002484,-1.2041706,2.0273445,1.7345695,1.7463553,1.565583,-0.8930425,-0.87879497,-2.079241,-0.36505997,-1.1387246,-1.48346
40821,-1.0057118,2.0002484,-1.2041706,2.0273445,1.7345695,1.7463553,1.565583,-0.8930425,-0.87879497,-2.079241,-0.36505997,-1.1387246,-1.48346
40819,-1.0057118,2.0002484,-1.2041706,2.0273445,1.7345695,1.7463553,1.565583,-0.8930425,-0.87879497,-2.079241,-0.36505997,-1.1387246,-1.48346
40813,-1.0057118,2.0002484,-1.2041706,2.0273445,1.7345695,1.7463553,1.565583,-0.8930425,-0.87879497,-2.079241,-0.36505997,-1.1387246,-1.48346
40788,-1.0057118,2.0002484,-1.2041706,2.0273445,1.7345695,1.7463553,1.565583,-0.8930425,-0.87879497,-2.079241,-0.36505997,-1.1387246,-1.48346
40786,-1.0057118,2.0002484,-1.2041706,2.0273445,1.7345695,1.7463553,1.565583,-0.8930425,-0.87879497,-2.079241,-0.36505997,-1.1387246,-1.48346
40781,-1.0057118,2.0002484,-1.2041706,2.0273445,1.7345695,1.7463553,1.565583,-0.8930425,-0.87879497,-2.079241,-0.36505997,-1.1387246,-1.48346
40772,-1.0057118,2.0002484,-1.2041706,2.0273445,1.7345695,1.7463553,1.565583,-0.8930425,-0.87879497,-2.079241,-0.36505997,-1.1387246,-1.48346
40771,-7.0944304,14.476413,-9.546537,11.564144,26.490038,13.125352,12.914561,-8.066841,-10.290893,-9.736858,-6.2356234,-10.191874,-13.971537
40768,-5.861232,8.582769,-5.06873,6.8203597,9.943183,6.4092393,8.931927,-4.8822,-5.303207,-5.5573626,-2.742243,-3.4956996,-5.9021378
40764,-1.0057118,2.0002484,-1.2041706,2.0273445,1.7345695,1.7463553,1.565583,-0.8930425,-0.87879497,-2.079241,-0.36505997,-1.1387246,-1.48346
40757,-1.0057118,2.0002484,-1.2041706,2.0273445,1.7345695,1.7463553,1.565583,-0.8930425,-0.87879497,-2.079241,-0.36505997,-1.1387246,-1.48346
40753,-1.0057118,2.0002484,-1.2041706,2.0273445,1.7345695,1.7463553,1.565583,-0.8930425,-0.87879497,-2.079241,-0.36505997,-1.1387246,-1.48346
40746,-1.0057118,2.0002484,-1.2041706,2.0273445,1.7345695,1.7463553,1.565583,-0.8930425,-0.87879497,-2.079241,-0.36505997,-1.1387246,-1.48346
40743,-1.0057118,2.0002484,-1.2041706,2.0273445,1.7345695,1.7463553,1.565583,-0.8930425,-0.87879497,-2.079241,-0.36505997,-1.1387246,-1.48346
40738,-1.0057118,2.0002484,-1.2041706,2.0273445,1.7345695,1.7463553,1.565583,-0.8930425,-0.87879497,-2.079241,-0.36505997,-1.1387246,-1.48346
40726,-1.0057118,2.0002484,-1.2041706,2.0273445,1.7345695,1.7463553,1.565583,-0.8930425,-0.87879497,-2.079241,-0.36505997,-1.1387246,-1.48346
40722,-1.0057118,2.0002484,-1.2041706,2.0273445,1.7345695,1.7463553,1.565583,-0.8930425,-0.87879497,-2.079241,-0.36505997,-1.1387246,-1.48346
40711,-1.0057118,2.0002484,-1.2041706,2.0273445,1.7345695,1.7463553,1.565583,-0.8930425,-0.87879497,-2.079241,-0.36505997,-1.1387246,-1.48346
40696,-1.0057118,2.0002484,-1.2041706,2.0273445,1.7345695,1.7463553,1.565583,-0.8930425,-0.87879497,-2.079241,-0.36505997,-1.1387246,-1.48346
40695,-1.0057118,2.0002484,-1.2041706,2.0273445,1.7345695,1.7463553,1.565583,-0.8930425,-0.87879497,-2.079241,-0.36505997,-1.1387246,-1.48346
40691,-1.0057118,2.0002484,-1.2041706,2.0273445,1.7345695,1.7463553,1.565583,-0.8930425,-0.87879497,-2.079241,-0.36505997,-1.1387246,-1.48346
40683,-5.4843926,15.780175,-4.9952006,12.014768,20.92933,11.875952,13.303043,-10.649465,-9.005467,-15.225601,-5.905805,-9.571704,-18.288696
40682,-1.0057118,2.0002484,-1.2041706,2.0273445,1.7345695,1.7463553,1.565583,-0.8930425,-0.87879497,-2.079241,-0.36505997,-1.1387246,-1.48346
40681,-11.979079,13.997678,-9.130255,10.265204,22.052725,11.137479,14.037049,-10.523405,-11.79104,-7.494437,-4.41183,-8.712038,-10.993206
40650,-9.791904,14.210828,-9.698504,11.584997,25.1545,11.270975,11.609907,-9.384164,-10.752027,-8.418583,-3.9764874,-9.734063,-11.654796
40633,-1.0057118,2.0002484,-1.2041706,2.0273445,1.7345695,1.7463553,1.565583,-0.8930425,-0.87879497,-2.079241,-0.36505997,-1.1387246,-1.48346
40618,-1.0057118,2.0002484,-1.2041706,2.0273445,1.7345695,1.7463553,1.565583,-0.8930425,-0.87879497,-2.079241,-0.36505997,-1.1387246,-1.48346
40613,-1.0057118,2.0002484,-1.2041706,2.0273445,1.7345695,1.7463553,1.565583,-0.8930425,-0.87879497,-2.079241,-0.36505997,-1.1387246,-1.48346
40612,-1.0057118,2.0002484,-1.2041706,2.0273445,1.7345695,1.7463553,1.565583,-0.8930425,-0.87879497,-2.079241,-0.36505997,-1.1387246,-1.48346
40611,-7.5449414,21.5046,-9.337507,12.003188,31.276495,18.707369,20.783594,-14.838406,-14.885302,-11.51309,-7.356235,-13.336255,-24.900024
40608,-1.0057118,2.0002484,-1.2041706,2.0273445,1.7345695,1.7463553,1.565583,-0.8930425,-0.87879497,-2.079241,-0.36505997,-1.1387246,-1.48346
40580,-7.918044,16.338663,-5.1301236,10.984965,20.022594,17.496752,15.227161,-11.716028,-12.005012,-8.011685,-4.7817864,-9.8142,-17.578032
40575,-6.2114053,12.864522,-6.650415,7.551921,16.06211,11.832499,10.7202215,-7.2276716,-7.544714,-5.141922,-4.0654907,-7.267546,-11.374697
40571,-1.0057118,2.0002484,-1.2041706,2.0273445,1.7345695,1.7463553,1.565583,-0.8930425,-0.87879497,-2.079241,-0.36505997,-1.1387246,-1.48346
40568,-1.0057118,2.0002484,-1.2041706,2.0273445,1.7345695,1.7463553,1.565583,-0.8930425,-0.87879497,-2.079241,-0.36505997,-1.1387246,-1.48346
40566,-1.0057118,2.0002484,-1.2041706,2.0273445,1.7345695,1.7463553,1.565583,-0.8930425,-0.87879497,-2.079241,-0.36505997,-1.1387246,-1.48346
40555,-1.0057118,2.0002484,-1.2041706,2.0273445,1.7345695,1.7463553,1.565583,-0.8930425,-0.87879497,-2.079241,-0.36505997,-1.1387246,-1.48346
40553,-1.0057118,2.0002484,-1.2041706,2.0273445,1.7345695,1.7463553,1.565583,-0.8930425,-0.87879497,-2.079241,-0.36505997,-1.1387246,-1.48346
40544,-1.0057118,2.0002484,-1.2041706,2.0273445,1.7345695,1.7463553,1.565583,-0.8930425,-0.87879497,-2.079241,-0.36505997,-1.1387246,-1.48346
40542,-1.0057118,2.0002484,-1.2041706,2.0273445,1.7345695,1.7463553,1.565583,-0.8930425,-0.87879497,-2.079241,-0.36505997,-1.1387246,-1.48346
40539,-7.964425,14.103132,-8.167608,11.742366,23.910255,13.245614,13.900029,-10.6729765,-11.518525,-9.021933,-3.3370614,-7.9367013,-13.756018
40533,-1.0057118,2.0002484,-1.2041706,2.0273445,1.7345695,1.7463553,1.565583,-0.8930425,-0.87879497,-2.079241,-0.36505997,-1.1387246,-1.48346
40528,-1.0046438,1.9988246,-1.2033569,2.025808,1.7328115,1.7448803,1.5639656,-0.8923347,-0.87801117,-2.0774724,-0.3647306,-1.1376224,-1.4823817
40515,-1.0046438,1.9988246,-1.2033569,2.025808,1.7328115,1.7448803,1.5639656,-0.8923347,-0.87801117,-2.0774724,-0.3647306,-1.1376224,-1.4823817
40501,-1.0046438,1.9988246,-1.2033569,2.025808,1.7328115,1.7448803,1.5639656,-0.8923347,-0.87801117,-2.0774724,-0.3647306,-1.1376224,-1.4823817
40492,-1.0046438,1.9988246,-1.2033569,2.025808,1.7328115,1.7448803,1.5639656,-0.8923347,-0.87801117,-2.0774724,-0.3647306,-1.1376224,-1.4823817
40483,-8.758212,18.359173,-9.785288,14.452104,32.010445,14.774923,17.349459,-11.79785,-13.670395,-10.757309,-5.787882,-12.782709,-19.36394
40482,-1.0046438,1.9988246,-1.2033569,2.025808,1.7328115,1.7448803,1.5639656,-0.8923347,-0.87801117,-2.0774724,-0.3647306,-1.1376224,-1.4823817
40473,-1.0046438,1.9988246,-1.2033569,2.025808,1.7328115,1.7448803,1.5639656,-0.8923347,-0.87801117,-2.0774724,-0.3647306,-1.1376224,-1.4823817
40461,-1.0046438,1.9988246,-1.2033569,2.025808,1.7328115,1.7448803,1.5639656,-0.8923347,-0.87801117,-2.0774724,-0.3647306,-1.1376224,-1.4823817
40458,-1.0046438,1.9988246,-1.2033569,2.025808,1.7328115,1.7448803,1.5639656,-0.8923347,-0.87801117,-2.0774724,-0.3647306,-1.1376224,-1.4823817
40443,-1.0046438,1.9988246,-1.2033569,2.025808,1.7328115,1.7448803,1.5639656,-0.8923347,-0.87801117,-2.0774724,-0.3647306,-1.1376224,-1.4823817
39251,-6.196612,8.610693,-7.30329,5.0129776,9.522474,6.324464,8.122093,-2.4555516,-3.5403028,-4.8701515,-3.13671,-2.7805412,-5.8826456
