id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
43382,-17.446367,-9.678049,25.610334,-7.2347956,-3.2495239,16.944643,-6.222399,9.693253,21.31126,-5.912835,12.964874,-10.22825,-13.743899,6.920881,-6.8140473,-7.8097386,-8.924246,12.374513,10.314342,25.57814,-31.514929,15.744957,-38.0055,-8.07082,22.237152,-21.655563,14.167989,-4.467165,21.555195,-13.227551,-3.6547906,21.355091,4.091011,-15.061829,32.743763,-18.28228,-16.76603
43380,-27.984188,-15.31115,25.843605,-15.733596,-18.181831,44.968006,-9.441479,22.999624,51.470497,-12.606459,45.515884,-14.128677,-12.0636425,18.743345,-17.240208,-19.496563,-23.375273,21.087015,15.283138,42.31907,-30.449978,17.974632,-79.78872,-33.988773,53.023346,-22.191357,24.572927,-8.958606,30.085127,-27.703547,-3.3206332,28.55096,19.295465,-47.20877,54.21813,-33.22631,-32.725792
43378,-2.2730138,-1.3912109,1.848998,-1.4562613,-1.6719726,1.8479632,-1.9015502,2.1412742,3.533377,-1.006364,2.6172142,-1.5872587,-1.6552494,1.0763658,-1.909061,-1.1196793,-1.9221563,1.0361531,3.1280253,2.1506245,-1.5577112,3.0755603,-4.741509,-0.54688525,2.5712416,-1.604591,1.3671539,-1.290208,2.6134725,-1.4515226,-0.4971946,2.285765,1.3762026,-2.4584496,2.7405736,-1.4737037,-1.6554492
43377,-23.526947,-14.342119,31.025206,-6.2437053,-15.066797,38.322033,-18.757072,29.049982,42.424442,-20.42654,30.791777,-38.553165,-22.706495,11.623646,-21.716415,-24.003109,-14.769153,12.647956,37.18825,32.29921,-23.600386,47.79931,-53.957596,-9.816004,39.250546,-34.933937,26.388784,-7.9384785,36.345165,-18.160992,-3.8533516,41.730286,6.1093354,-19.779802,52.775932,-15.969139,-24.762873
43374,-18.032024,-6.0800757,30.886055,-9.589183,-9.975148,25.940527,-8.737601,20.44099,32.62574,-9.382092,21.48114,-9.933099,-11.500793,6.8600745,-14.754107,-15.4782095,-9.525944,13.1327715,12.468204,29.808245,-26.865917,21.129227,-51.716537,-20.281,59.370926,-21.582321,18.208855,-9.516064,27.912928,-24.10768,-5.2183323,11.312337,13.002387,-27.927292,30.351974,-36.16858,-15.542363
43373,-41.95325,-35.854053,32.52715,-28.448168,-4.6315274,46.808514,-14.9318,18.627733,46.91021,-18.688612,50.205956,-20.19744,-18.839823,28.342493,-23.62102,-33.344414,-22.857521,18.160374,33.02077,60.659767,-32.300377,32.017467,-116.09415,-26.287172,48.33638,-47.61965,37.82372,-19.466927,64.338486,-44.40746,-12.60806,35.101112,17.527739,-44.709824,64.592735,-34.493835,-26.569202
43372,-25.5717,-16.75155,12.740439,-9.446338,-15.013827,31.321117,-10.936065,20.313736,25.068838,-3.5063121,21.96994,-9.321451,-12.753564,9.183422,-18.126387,-14.643762,-16.335194,10.866658,19.133734,26.505962,-12.956639,17.803112,-49.737297,-7.518577,18.428318,-12.521846,10.378781,-16.767618,17.465023,-10.975583,-4.2437654,16.17776,16.322252,-21.209265,27.673218,-12.20264,-13.782638
43371,-13.714451,-5.226248,17.015192,-9.590172,-14.056512,22.507696,-8.129207,18.106455,37.720894,-5.7735624,14.60763,-13.324046,-8.370899,7.768031,-14.280249,-9.74089,-9.190671,5.555979,11.183579,16.987555,-17.673033,18.844042,-40.504505,-14.879051,36.129166,-9.850177,11.831317,-9.163004,20.945898,-13.156983,-3.2007728,11.1708975,7.9685097,-18.838428,24.627352,-25.29026,-15.6175785
43370,-35.38616,-25.151419,22.130161,-20.038107,-33.08966,43.935276,-19.781824,52.197407,31.068047,-13.582579,45.005913,-15.98556,-20.24416,15.483266,-24.359425,-14.338393,-18.706125,17.518124,20.784512,32.77477,-14.892162,29.987366,-55.598293,-10.237203,33.47751,-18.514755,21.32256,-14.820155,19.603298,-13.078248,-0.8451667,29.548622,23.346571,-32.564896,40.44202,-13.007353,-25.893188
43368,-26.517431,-11.9604435,37.062473,-14.023211,-7.494897,23.512905,-15.899886,17.916742,27.839,-8.774135,19.797766,-12.109197,-21.178349,10.006431,-15.271846,-13.78161,-13.000294,16.729431,14.697484,41.39485,-43.383915,23.350094,-61.782883,-14.288332,28.563889,-31.645378,23.652382,-3.4819565,30.920574,-19.292883,-5.8111157,22.862545,9.852507,-24.796099,47.39665,-25.947916,-24.856129
43367,-2.2730138,-1.3912109,1.848998,-1.4562613,-1.6719726,1.8479632,-1.9015502,2.1412742,3.533377,-1.006364,2.6172142,-1.5872587,-1.6552494,1.0763658,-1.909061,-1.1196793,-1.9221563,1.0361531,3.1280253,2.1506245,-1.5577112,3.0755603,-4.741509,-0.54688525,2.5712416,-1.604591,1.3671539,-1.290208,2.6134725,-1.4515226,-0.4971946,2.285765,1.3762026,-2.4584496,2.7405736,-1.4737037,-1.6554492
43366,-21.208185,-13.708938,33.248775,-4.7624865,-7.5573335,17.405537,-5.774233,10.727039,15.79554,-5.3908696,16.640104,-5.232766,-14.068861,7.7904673,-7.6650352,-5.042374,-10.805418,14.93964,11.342376,19.890793,-28.720432,17.722012,-32.425915,-9.392167,14.825196,-24.271898,8.405801,-6.688219,18.319645,-10.825291,-3.556546,18.76747,10.943911,-13.019275,24.489536,-18.45927,-9.730818
43363,-18.6069,-6.7608204,35.770214,-9.209076,-3.284515,20.76801,-6.797999,12.407059,15.600382,-9.004844,11.40662,-8.527347,-12.644047,9.049317,-8.412006,-7.384501,-8.585907,12.86179,12.492688,32.20054,-32.82565,18.80363,-36.034195,-7.803531,23.735634,-24.333677,15.112922,-6.8723326,34.541904,-16.11831,-4.5779715,17.467943,6.0334735,-15.018753,28.916592,-24.195326,-7.0844626
43361,-28.287783,-31.417055,22.213593,-15.689997,-25.119429,32.18278,-17.752777,27.501364,37.771355,-10.8548155,42.62481,-18.032343,-13.294147,19.423096,-14.839999,-15.359925,-16.318148,17.154736,22.29138,34.264114,-21.239412,29.6633,-73.21569,-6.875234,26.537743,-19.07774,18.68623,-13.549727,21.22822,-11.111535,-5.2866807,28.470348,17.138485,-35.231033,40.308823,-19.580374,-26.338154
43360,-17.241493,-7.9636974,22.266043,-9.356292,-8.5432005,19.551146,-7.70192,13.507203,27.184643,-7.7884674,13.812444,-10.713377,-13.381994,7.2386374,-9.382742,-11.432755,-8.487659,8.087773,11.450218,23.773483,-24.445532,17.970583,-41.479588,-10.1578455,22.825666,-17.126047,13.209404,-8.37067,19.041384,-12.046199,-3.0931053,15.882358,5.566257,-15.300797,28.669212,-19.759935,-17.067873
43359,-28.337507,-12.003742,62.673176,-7.284293,-10.263537,25.188011,-10.525716,18.813112,30.45155,-10.729889,25.262297,-16.532164,-26.358364,11.409256,-10.560343,-10.66113,-10.790653,17.907867,15.719408,40.637722,-70.33363,29.293858,-53.511013,-6.9039655,41.10105,-38.44278,27.39851,-4.3954577,31.777338,-25.993525,-0.66071117,30.815842,4.7015543,-20.532892,55.46656,-34.510387,-22.793268
43358,-48.3294,-19.511652,51.248875,-29.992212,4.182736,38.69636,-29.452187,28.517796,52.42665,-18.023907,33.002052,-25.062563,-22.53136,27.249489,-11.985082,-20.963919,-24.522272,12.808672,38.99471,61.34737,-38.09607,34.53688,-106.89842,-23.880266,61.165333,-40.621487,33.6295,-13.35318,61.55124,-38.886524,-14.296642,42.46602,19.241783,-34.4813,57.60914,-33.58406,-19.730219
43357,-29.04884,-10.064254,10.21926,-5.6100054,-15.990857,30.707203,-12.86612,24.103209,22.345306,-4.7539344,11.1066,-8.82554,-11.16715,9.825623,-20.57598,-11.050874,-18.918062,7.9434156,21.520168,21.18796,-13.835867,18.360447,-35.43365,-9.900643,12.289164,-11.578444,8.366373,-11.460542,14.245527,-9.181825,-1.9044034,16.610935,7.325238,-13.428275,29.314035,-8.892317,-8.674542
43355,-24.980776,-11.836433,44.96134,-7.054149,-7.307976,21.55391,-10.843953,15.84585,22.888222,-5.8799257,14.35392,-9.864751,-21.530201,9.829394,-11.451871,-8.547616,-11.176352,22.218151,15.353556,37.662346,-47.132618,26.976189,-44.694435,-11.948972,35.284187,-31.162895,17.427935,-6.94766,23.88492,-23.321108,-0.4121717,26.219313,11.696344,-22.109867,42.08409,-33.258625,-18.071997
43354,-2.2730138,-1.3912109,1.848998,-1.4562613,-1.6719726,1.8479632,-1.9015502,2.1412742,3.533377,-1.006364,2.6172142,-1.5872587,-1.6552494,1.0763658,-1.909061,-1.1196793,-1.9221563,1.0361531,3.1280253,2.1506245,-1.5577112,3.0755603,-4.741509,-0.54688525,2.5712416,-1.604591,1.3671539,-1.290208,2.6134725,-1.4515226,-0.4971946,2.285765,1.3762026,-2.4584496,2.7405736,-1.4737037,-1.6554492
43353,-22.268776,-15.727383,25.669643,-45.348194,-15.641963,29.041843,-25.399452,37.76445,35.62197,-18.11721,58.53778,-15.16245,-25.11273,16.79439,-20.971855,-4.3494463,-17.020056,15.941041,23.66722,36.892464,-11.710242,19.443228,-64.43251,-34.613487,49.283783,-9.152456,19.067165,-9.621942,52.602814,-27.967064,-18.289217,20.90571,27.598097,-36.25459,52.494385,-20.015299,-11.596413
43352,-31.213436,-20.919384,25.71909,-11.435917,-4.2844687,27.709618,-15.854352,19.886242,27.875126,-11.616155,27.104027,-17.580236,-20.599478,11.655253,-19.203487,-23.154747,-16.438242,21.509933,27.259361,59.88501,-31.272541,28.583252,-64.407906,-12.421507,27.708275,-37.623215,25.353848,-11.076623,32.57403,-15.508477,-6.403669,28.442928,10.147029,-38.45034,32.708435,-26.124006,-24.937311
43351,-2.2730138,-1.3912109,1.848998,-1.4562613,-1.6719726,1.8479632,-1.9015502,2.1412742,3.533377,-1.006364,2.6172142,-1.5872587,-1.6552494,1.0763658,-1.909061,-1.1196793,-1.9221563,1.0361531,3.1280253,2.1506245,-1.5577112,3.0755603,-4.741509,-0.54688525,2.5712416,-1.604591,1.3671539,-1.290208,2.6134725,-1.4515226,-0.4971946,2.285765,1.3762026,-2.4584496,2.7405736,-1.4737037,-1.6554492
43349,-27.57859,-18.943224,19.592793,-11.352533,-11.11782,29.160772,-11.746739,18.654009,29.712006,-8.24316,24.474669,-12.257932,-12.262801,13.043799,-14.755334,-17.20085,-17.175842,11.7671,19.785042,30.555378,-20.396893,24.25039,-54.856503,-9.883991,21.031116,-20.263155,14.709229,-9.153286,26.300863,-10.764799,-5.0859575,23.18216,7.59483,-22.49278,30.90302,-15.705887,-15.529137
43348,-2.2730138,-1.3912109,1.848998,-1.4562613,-1.6719726,1.8479632,-1.9015502,2.1412742,3.533377,-1.006364,2.6172142,-1.5872587,-1.6552494,1.0763658,-1.909061,-1.1196793,-1.9221563,1.0361531,3.1280253,2.1506245,-1.5577112,3.0755603,-4.741509,-0.54688525,2.5712416,-1.604591,1.3671539,-1.290208,2.6134725,-1.4515226,-0.4971946,2.285765,1.3762026,-2.4584496,2.7405736,-1.4737037,-1.6554492
43347,-48.727386,-31.719566,19.847815,-18.081623,-10.66457,59.859848,-25.917498,39.754574,33.996677,-28.549366,31.56788,-23.28476,-23.590462,16.383295,-21.366589,-62.349358,-40.444878,12.329055,50.68935,43.424583,-20.446224,46.099586,-58.8519,-21.732653,36.424797,-37.32481,26.872429,-9.928349,65.03412,-19.216932,-7.196752,37.424995,10.272818,-34.653957,53.387154,-21.372614,-15.118147
43345,-2.2730138,-1.3912109,1.848998,-1.4562613,-1.6719726,1.8479632,-1.9015502,2.1412742,3.533377,-1.006364,2.6172142,-1.5872587,-1.6552494,1.0763658,-1.909061,-1.1196793,-1.9221563,1.0361531,3.1280253,2.1506245,-1.5577112,3.0755603,-4.741509,-0.54688525,2.5712416,-1.604591,1.3671539,-1.290208,2.6134725,-1.4515226,-0.4971946,2.285765,1.3762026,-2.4584496,2.7405736,-1.4737037,-1.6554492
43344,-25.693123,-17.10707,16.737497,-11.2914915,-7.529146,27.956875,-18.301613,19.650702,18.025852,-9.33708,25.203163,-12.515348,-18.458237,11.650578,-19.523113,-19.40889,-14.3070965,17.396982,25.678154,48.342567,-20.499022,26.252663,-49.270782,-12.283007,22.236078,-25.373663,20.137758,-8.169793,29.566654,-11.73476,-3.9326234,15.082616,15.573353,-37.982822,21.323328,-21.751356,-15.780246
43342,-21.915083,-11.567275,16.49986,-6.718902,-3.8716125,24.593426,-9.395792,17.004604,18.218441,-6.4832954,13.013811,-11.347572,-17.04261,10.342412,-13.161313,-15.972184,-9.342554,15.606526,20.257557,51.20046,-23.45689,19.688059,-45.390812,-7.9478602,21.140732,-22.049,19.617088,-12.197529,32.311493,-14.544906,-4.4980884,16.539429,9.317191,-34.009037,18.742403,-21.807676,-11.853463
43341,-2.2730138,-1.3912109,1.848998,-1.4562613,-1.6719726,1.8479632,-1.9015502,2.1412742,3.533377,-1.006364,2.6172142,-1.5872587,-1.6552494,1.0763658,-1.909061,-1.1196793,-1.9221563,1.0361531,3.1280253,2.1506245,-1.5577112,3.0755603,-4.741509,-0.54688525,2.5712416,-1.604591,1.3671539,-1.290208,2.6134725,-1.4515226,-0.4971946,2.285765,1.3762026,-2.4584496,2.7405736,-1.4737037,-1.6554492
43340,-16.903263,-9.44514,29.67665,-5.8831134,-5.343073,12.796195,-7.143727,10.173972,20.831615,-6.513359,16.562248,-11.342016,-14.220058,7.5304523,-3.952786,-5.3675647,-5.6139402,7.7382574,10.385405,20.659973,-34.362934,15.629652,-38.163635,-8.799877,26.524452,-24.647953,13.570877,-3.4124088,20.058289,-11.851016,-2.0891883,21.40327,6.313398,-11.895526,44.527195,-14.865099,-21.869492
43339,-18.640314,-13.538317,14.275671,-10.088487,-5.5461283,19.16459,-9.598602,12.459263,22.033272,-7.546632,28.890814,-10.860633,-18.789326,9.133137,-9.794813,-11.196334,-5.202594,15.323719,17.647825,38.789642,-15.887305,20.48701,-44.31045,-11.113235,27.27309,-16.014774,18.532396,-7.0361137,23.984379,-13.744531,-7.580778,19.644392,16.542149,-44.205902,20.666338,-19.993803,-13.639049
43338,-21.314795,-16.828163,38.45411,-10.351391,-12.757199,20.218811,-12.329038,16.073547,17.062153,-4.8954573,19.833195,-7.4549837,-21.855885,9.960016,-11.633648,-7.4406915,-9.590721,14.454524,18.339653,21.954012,-31.16548,26.195522,-38.330578,-5.0120254,20.187002,-30.110775,11.59605,-6.9953184,20.905622,-14.503335,-5.985237,27.570698,14.947842,-17.43735,28.116278,-14.132185,-10.822836
43337,-13.652115,-7.2127743,19.716002,-10.188978,2.6541188,18.308094,-5.3516135,12.444101,24.127209,-2.8706875,12.4282,-9.853843,-12.048235,7.221026,-7.2502036,-10.7421255,-9.050641,5.4089875,14.239135,25.988783,-11.967036,15.947733,-48.246147,-12.450189,38.081795,-12.627151,19.84634,-1.5001631,23.148346,-27.548183,-4.4780507,10.760711,9.834646,-15.090425,22.397388,-28.019342,-9.789586
43335,-21.566143,-7.08254,37.21275,-7.4024887,-7.8504243,21.214891,-10.619297,14.438883,26.822468,-9.453735,16.607225,-17.09456,-21.488235,8.638933,-7.6794457,-9.706915,-8.41205,15.445718,10.844051,32.510067,-47.894173,23.937206,-42.492596,-7.8681817,34.17697,-22.502726,22.606403,-1.7230266,22.247076,-21.136698,2.3473177,25.908787,4.1709647,-19.895235,49.35408,-24.609234,-19.208206
43334,-2.2730138,-1.3912109,1.848998,-1.4562613,-1.6719726,1.8479632,-1.9015502,2.1412742,3.533377,-1.006364,2.6172142,-1.5872587,-1.6552494,1.0763658,-1.909061,-1.1196793,-1.9221563,1.0361531,3.1280253,2.1506245,-1.5577112,3.0755603,-4.741509,-0.54688525,2.5712416,-1.604591,1.3671539,-1.290208,2.6134725,-1.4515226,-0.4971946,2.285765,1.3762026,-2.4584496,2.7405736,-1.4737037,-1.6554492
43333,-10.3234415,-12.433105,25.905373,-9.988832,-5.270731,13.536445,-10.351831,7.9933496,21.00588,-6.8772554,26.512367,-12.2330885,-11.353006,5.4925904,-9.62243,-6.718403,-7.633905,11.522096,13.29161,21.715702,-23.251328,20.936943,-37.768383,-9.363684,24.58863,-19.223673,9.685083,-6.564415,17.367771,-7.795696,-4.839634,12.015548,9.257963,-19.719492,22.500425,-22.381485,-16.650887
43332,-13.331448,-9.264811,9.9069605,-3.869083,-5.591849,12.571907,-4.7766566,9.021448,13.686672,-4.303492,10.3341675,-6.7408757,-6.893391,6.689295,-6.5145397,-6.8425584,-6.5737658,5.8827,8.884187,15.147486,-12.745242,11.797249,-25.150522,-4.1153703,9.865786,-9.911331,7.123456,-3.93493,11.493533,-5.581508,-2.4021692,13.032208,4.4193,-11.255117,17.397736,-7.8023896,-9.588891
43330,-27.492498,-13.701361,36.121357,-12.680611,-2.1241343,18.733513,-14.545472,17.93556,29.10321,-7.6226187,22.43894,-22.705751,-23.520395,12.090135,-13.182121,-17.288643,-24.34301,4.1055646,27.07071,31.554747,-40.582855,29.48206,-60.80069,-24.344595,40.008835,-40.759956,22.172623,-9.546856,28.746191,-25.649439,-7.2666345,49.973343,9.100948,-12.903303,44.36073,-17.53666,-29.776295
43328,-2.2730138,-1.3912109,1.848998,-1.4562613,-1.6719726,1.8479632,-1.9015502,2.1412742,3.533377,-1.006364,2.6172142,-1.5872587,-1.6552494,1.0763658,-1.909061,-1.1196793,-1.9221563,1.0361531,3.1280253,2.1506245,-1.5577112,3.0755603,-4.741509,-0.54688525,2.5712416,-1.604591,1.3671539,-1.290208,2.6134725,-1.4515226,-0.4971946,2.285765,1.3762026,-2.4584496,2.7405736,-1.4737037,-1.6554492
43327,-11.668316,-4.9570084,27.87345,-10.290024,0.59153306,18.66154,-4.7664247,11.866148,22.941908,-0.50200796,11.252359,-9.389002,-17.148703,6.2596126,-5.836239,-12.69927,-5.4745884,8.061869,14.206246,30.763945,-23.449236,21.020744,-42.380238,-9.619361,45.15954,-14.198394,20.420414,-3.482559,20.662622,-32.303864,-3.6833062,11.181081,9.22512,-16.904818,25.719278,-33.12068,-10.339276
43326,-22.72436,-12.961111,38.625195,-9.17755,-5.0395985,18.410698,-12.215298,25.655098,18.081968,-13.486028,27.405388,-12.425889,-10.563559,8.9492445,-13.022594,-14.139537,-12.52667,13.059625,24.87268,37.45068,-22.797073,22.5305,-40.427776,-4.1666956,36.962234,-50.27831,14.821351,-6.353747,34.439274,-11.329898,-10.457784,24.111965,11.456463,-18.438023,28.279556,-15.355989,-16.63993
43322,-22.928038,-12.52931,23.655935,-6.2849283,-5.1332426,21.743656,-10.653653,10.64946,21.610252,-6.441016,14.725124,-12.465438,-13.3339205,7.738882,-12.541781,-12.609248,-11.390116,12.145579,16.566292,28.127958,-26.546623,18.165895,-40.47008,-9.227333,18.274572,-24.941437,12.312178,-8.206133,21.60159,-11.26835,-2.668691,18.533607,8.231099,-15.022418,30.818638,-13.821225,-17.484999
43319,-26.270998,-14.409332,15.365398,-6.5217767,-10.498799,27.852373,-10.998071,14.707712,20.137085,-7.55617,15.052582,-12.881212,-14.3090515,9.854421,-13.24804,-11.583949,-13.314456,8.250806,13.309127,22.910686,-20.602055,19.540318,-42.77143,-9.306439,16.951986,-15.645324,12.084227,-12.374642,16.336252,-11.001796,-3.716284,17.14598,7.902696,-16.63388,31.241627,-13.19466,-15.02849
43318,-20.627045,-22.850313,25.984179,-12.497921,-4.165246,24.406895,-11.150928,14.3624325,32.392582,-12.632789,39.45962,-14.167713,-17.234268,15.990684,-13.220337,-17.239521,-12.397524,20.717857,18.943445,40.095467,-22.1432,27.408703,-56.407173,-17.112068,39.902664,-18.575686,26.183613,-12.14686,38.02439,-17.834587,-1.6259513,26.500145,26.091272,-51.026974,41.276966,-19.145653,-21.66903
43316,-30.468468,-14.320877,30.913744,-13.928449,1.7821225,29.325993,-16.666033,18.004173,20.492472,-25.86111,28.850433,-14.573041,-10.791714,7.9886084,-12.447096,-21.317623,-19.230642,14.878503,30.918911,43.788124,-18.79653,21.282562,-46.978436,-14.108325,34.53695,-42.72015,18.21045,-7.6706405,56.715176,-16.474922,-13.74407,23.788433,8.549681,-25.175446,26.588707,-19.666971,-14.123166
43315,-2.2730138,-1.3912109,1.848998,-1.4562613,-1.6719726,1.8479632,-1.9015502,2.1412742,3.533377,-1.006364,2.6172142,-1.5872587,-1.6552494,1.0763658,-1.909061,-1.1196793,-1.9221563,1.0361531,3.1280253,2.1506245,-1.5577112,3.0755603,-4.741509,-0.54688525,2.5712416,-1.604591,1.3671539,-1.290208,2.6134725,-1.4515226,-0.4971946,2.285765,1.3762026,-2.4584496,2.7405736,-1.4737037,-1.6554492
43313,-15.078331,-5.5163527,19.166399,-5.6296496,-10.425027,15.264897,-6.5257115,14.38753,23.684626,-8.182347,19.768286,-7.2450657,-6.8353972,5.9443054,-8.383017,-9.129954,-7.16255,9.971113,11.976115,19.419706,-19.047958,9.892295,-29.637138,-7.8385406,23.63291,-19.49049,10.89369,-1.9502045,19.209036,-8.345908,-1.656088,18.367119,9.782908,-15.273459,31.787703,-9.155195,-28.159863
43311,-19.116627,-13.620559,14.959615,-9.391981,-3.2811937,18.501501,-4.6228657,10.8714485,24.148335,-6.240162,18.598162,-9.935397,-10.017848,11.629558,-6.9647717,-11.603162,-5.9602885,7.88524,15.354513,37.566425,-19.353374,19.347366,-55.80326,-8.470562,21.638737,-14.179278,19.114576,-9.558966,33.19372,-15.95818,-7.3100758,15.746849,9.159981,-27.192019,28.522139,-18.895954,-12.897877
43310,-12.477595,-5.823995,20.057848,-9.462117,-1.0382626,18.141941,-6.5211387,13.919988,21.379765,-5.523279,17.234797,-11.170378,-10.215433,6.243347,-10.513348,-14.189726,-9.344444,8.651509,13.347865,30.59246,-10.951697,19.693956,-45.73535,-14.075773,43.33443,-17.133295,17.829453,-7.4901295,27.7517,-21.10416,-5.667494,9.638714,12.443213,-25.64043,15.579245,-31.288012,-10.312667
43308,-28.26109,-23.703253,19.279787,-13.684923,-24.222267,33.458782,-19.777325,27.451906,34.651794,-17.93049,35.05173,-23.473532,-16.855486,13.283967,-21.12148,-22.521698,-19.280117,17.722935,32.35102,31.653637,-14.940358,36.156006,-65.55002,-4.871023,30.340946,-22.194874,21.849401,-9.935408,23.557512,-15.625707,-3.2199368,35.54954,14.17288,-29.916468,40.93857,-16.243727,-24.897236
43307,-25.239222,-8.531667,44.350903,-14.728221,-0.21001181,28.263515,-11.501637,15.6515465,31.775524,-14.407283,16.641619,-14.19971,-21.49664,8.685627,-11.73025,-12.545303,-13.091502,13.82269,17.684492,41.057667,-46.242603,23.556381,-56.969124,-14.1198,38.984898,-29.716661,22.815042,-8.6474905,35.88482,-24.087948,-5.590046,27.059694,5.298586,-19.080051,47.83026,-34.702564,-20.41965
43306,-2.2730138,-1.3912109,1.848998,-1.4562613,-1.6719726,1.8479632,-1.9015502,2.1412742,3.533377,-1.006364,2.6172142,-1.5872587,-1.6552494,1.0763658,-1.909061,-1.1196793,-1.9221563,1.0361531,3.1280253,2.1506245,-1.5577112,3.0755603,-4.741509,-0.54688525,2.5712416,-1.604591,1.3671539,-1.290208,2.6134725,-1.4515226,-0.4971946,2.285765,1.3762026,-2.4584496,2.7405736,-1.4737037,-1.6554492
43305,-28.130144,-14.384152,30.798521,-17.391735,-1.7345699,27.0328,-14.589895,18.36672,36.117313,-12.389258,22.638983,-14.5628805,-16.370916,13.236719,-11.539927,-14.025106,-12.556154,11.163454,24.845675,37.487,-27.352491,22.18705,-63.213326,-13.09011,34.60906,-24.080257,20.44329,-8.718336,34.13352,-22.224987,-7.267575,24.05408,9.479005,-21.991518,36.797665,-25.084312,-18.251493
43298,-27.053436,-18.309658,21.139101,-22.043043,-23.196568,35.67172,-20.648825,26.679588,62.270504,-11.000632,36.61242,-19.697025,-13.945182,15.012465,-24.005959,-15.911706,-19.322832,10.344672,28.404955,27.98965,-28.07711,33.62049,-71.99888,-22.61101,40.97207,-19.773495,15.471427,-18.685719,29.122637,-15.397567,-3.5159013,17.899105,18.307875,-37.610344,48.634583,-28.06231,-35.344482
