id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
43193,-2.4260464,1.0701368,-1.3835249,0.68397814,1.5548453,-1.4818473,0.98221403,1.9390857,-3.364284,-1.2558742,1.1159382,1.264328,0.7115441,-0.64237547,-1.9272118,-1.8057929,-1.1218745,-0.62862587,1.3829026,1.4725986,-1.3429718,1.535889,3.8771071,0.5558457,1.2756159,1.489388,0.523998,-0.65672207,1.2077118,-1.0872579,-0.38557646,0.62559634,-1.1373359,-1.5954844,-1.0001156,-1.1841263,-1.5173849
43192,-17.581747,9.269423,-25.537703,5.12645,7.2708983,-12.842547,5.8508034,11.22925,-24.76138,-12.295003,12.095496,5.786126,5.076223,-8.081803,-8.667515,-12.609488,-4.492722,-10.255073,4.628746,31.115234,-33.709705,11.037949,47.377506,16.169495,23.425917,26.347225,16.380562,-6.6046658,19.935959,-16.975857,-4.8072257,10.783336,-9.820289,-22.605179,-19.950935,-22.928614,-15.627113
43191,-2.4260464,1.0701368,-1.3835249,0.68397814,1.5548453,-1.4818473,0.98221403,1.9390857,-3.364284,-1.2558742,1.1159382,1.264328,0.7115441,-0.64237547,-1.9272118,-1.8057929,-1.1218745,-0.62862587,1.3829026,1.4725986,-1.3429718,1.535889,3.8771071,0.5558457,1.2756159,1.489388,0.523998,-0.65672207,1.2077118,-1.0872579,-0.38557646,0.62559634,-1.1373359,-1.5954844,-1.0001156,-1.1841263,-1.5173849
43190,-2.4260464,1.0701368,-1.3835249,0.68397814,1.5548453,-1.4818473,0.98221403,1.9390857,-3.364284,-1.2558742,1.1159382,1.264328,0.7115441,-0.64237547,-1.9272118,-1.8057929,-1.1218745,-0.62862587,1.3829026,1.4725986,-1.3429718,1.535889,3.8771071,0.5558457,1.2756159,1.489388,0.523998,-0.65672207,1.2077118,-1.0872579,-0.38557646,0.62559634,-1.1373359,-1.5954844,-1.0001156,-1.1841263,-1.5173849
43189,-15.272046,11.483523,-38.17296,7.23041,7.402257,-11.759083,6.4018636,10.559025,-23.039875,-24.59236,11.511619,6.3821297,6.9944277,-4.9695225,-5.895072,-20.65777,-6.0102773,-6.386835,7.267601,21.15936,-34.34064,11.220509,49.217457,8.678904,35.95874,56.582012,11.985909,-5.4327226,20.514212,-15.601684,-4.3701725,15.088207,-3.728108,-15.285562,-15.530346,-20.018675,-21.813972
43188,-15.343817,11.29037,-8.36328,6.918092,4.0470505,-5.305041,4.792596,7.220967,-22.567537,-6.248735,17.3636,4.2764254,4.018322,-4.5593333,-2.9016383,-13.7389,-3.6180797,-7.7983975,7.362462,20.131517,-11.182248,12.819492,36.531,5.3454695,11.82615,11.853334,6.763084,-1.6626341,13.475396,-8.0456705,-1.9981654,5.9411755,-5.459408,-34.602493,-7.4714313,-11.761905,-8.458998
43187,-34.090893,15.462813,-16.854706,9.854827,6.684504,-14.953568,11.484311,11.916258,-34.98807,-22.261993,15.595949,6.6031456,7.8548613,-7.8609405,-7.697085,-28.62212,-7.741578,-7.012052,8.515056,29.956612,-18.645557,17.506487,62.115204,6.464215,21.763906,23.146807,14.5406475,-4.5226126,42.862194,-28.233988,-6.8552737,8.618902,-8.9292,-33.73268,-11.203235,-20.200222,-13.707415
43186,-23.369015,9.852039,-10.5839405,6.874679,5.3087244,-9.666174,7.186338,10.077172,-38.46359,-12.247125,13.40621,6.2020545,6.7828126,-7.39529,-6.6826215,-20.009623,-4.336923,-2.6512036,12.344081,15.728078,-13.149533,26.431696,43.51155,4.730181,12.281097,18.282295,6.1819367,-3.8140447,16.524258,-8.863736,-3.8421793,9.238789,-5.93123,-22.57341,-8.075811,-10.837828,-13.876067
43184,-7.770877,8.138916,-18.245949,4.512614,6.175975,-7.0858097,4.1794305,8.076187,-17.455585,-5.8436193,8.558847,4.805611,4.727882,-2.9844203,-5.2076344,-8.125941,-2.1141026,-4.085375,4.407458,20.777178,-32.829796,8.174594,40.878452,13.3627825,25.32744,21.595007,9.983627,-2.8830178,11.919133,-10.558191,-1.9252205,11.862038,-3.1564353,-9.314394,-14.562108,-19.033232,-14.785172
43183,-2.4260464,1.0701368,-1.3835249,0.68397814,1.5548453,-1.4818473,0.98221403,1.9390857,-3.364284,-1.2558742,1.1159382,1.264328,0.7115441,-0.64237547,-1.9272118,-1.8057929,-1.1218745,-0.62862587,1.3829026,1.4725986,-1.3429718,1.535889,3.8771071,0.5558457,1.2756159,1.489388,0.523998,-0.65672207,1.2077118,-1.0872579,-0.38557646,0.62559634,-1.1373359,-1.5954844,-1.0001156,-1.1841263,-1.5173849
43182,-18.379742,9.632386,-12.442218,7.025091,10.016503,-21.3735,7.187577,19.044968,-18.426556,-15.545281,13.235825,6.8445024,5.290094,-10.193855,-8.498164,-17.523506,-12.145848,-7.722806,6.5128865,23.754904,-21.973919,8.956799,45.351048,15.709438,16.09821,22.747713,8.573647,-10.120518,28.519508,-11.8833685,-7.2496777,12.542814,-7.6450925,-11.973515,-23.784246,-12.768734,-14.761204
43181,-14.527288,9.184138,-39.69324,5.0700264,7.001743,-11.711709,10.178374,10.0106535,-21.637434,-16.3553,13.098413,7.8743854,5.3290906,-4.101428,-5.4250617,-10.791006,-5.497395,-8.607952,7.257503,30.659515,-32.642376,8.388589,51.894875,11.83747,30.123802,42.40226,11.419404,-2.9865272,24.52541,-17.835363,-10.982105,10.833934,-6.5037823,-16.788229,-15.466277,-18.412685,-12.235921
43179,-30.806364,8.054045,-7.718714,6.8686204,8.983201,-12.668184,8.278931,14.568568,-51.104153,-9.108187,9.614095,4.547938,10.506099,-7.666685,-11.400184,-18.02639,-8.30726,-15.733509,13.7820215,29.82344,-9.348257,41.550938,39.687897,5.391723,15.096423,7.372586,9.38106,-2.8567452,18.192,-6.4358363,-1.2608408,5.504155,-14.762327,-42.908005,-4.9441643,-12.030097,-10.67171
43178,-6.5942173,5.766083,-16.18849,6.5725694,3.6136272,-7.1342373,4.0463033,7.901999,-15.677168,-7.2622786,9.135823,5.1722403,3.8852296,-3.994849,-3.2309244,-9.418875,-2.0992,-6.7583294,2.5588543,17.83132,-20.865076,9.434905,31.3377,11.013567,17.677761,21.570057,7.1793046,-4.4872155,12.502619,-6.619865,-3.5940955,11.529081,-2.9099863,-9.128929,-15.396799,-12.360531,-16.290054
43177,-19.23021,15.390718,-14.408254,11.218021,13.895914,-10.151815,7.5082126,16.614285,-33.551666,-11.929137,17.535383,6.0367355,6.3873334,-7.153908,-13.456038,-19.74893,-8.115747,-10.270522,3.024552,27.217413,-26.935497,12.350754,67.42766,8.338603,29.347591,38.521065,14.555921,-3.0048077,12.690464,-9.937893,-9.11453,20.273691,-17.80444,-23.321808,-18.090069,-16.790121,-64.11139
43176,-56.354202,30.067026,-7.336355,12.418974,16.992031,-26.211298,17.549757,27.601988,-28.721409,-16.094488,19.538713,7.1947927,10.817784,-9.266101,-16.412651,-33.992332,-26.963491,-9.287083,16.449705,20.174995,-10.588274,15.313107,67.01416,10.520668,14.277214,18.218348,9.818402,-9.2325945,27.071108,-10.237236,-2.299571,11.438126,-5.4728584,-12.705243,-16.54937,-15.155032,-10.613776
43175,-17.54098,10.469963,-16.129879,11.004114,3.884335,-9.259746,7.579542,10.117381,-33.32876,-16.909945,20.132215,6.7171783,5.1957035,-5.9294796,-4.1641893,-20.923967,-5.3926826,-16.270931,5.720705,41.685883,-20.06634,15.536771,62.646133,8.073897,20.410336,22.380991,15.874938,-3.1870098,23.94891,-16.56151,-4.7874393,10.037699,-10.131499,-63.36786,-12.7959,-19.170597,-17.431622
43174,-31.371994,12.075535,-15.516128,7.5822797,7.819458,-20.43336,7.431552,19.474417,-35.424786,-11.546744,10.33741,15.275834,12.236513,-9.028887,-9.754965,-28.785973,-10.431532,-6.3999834,10.252884,23.407635,-19.480705,33.25913,42.386482,8.458481,19.974506,21.483458,6.67065,-5.834468,15.31173,-9.295743,-2.6720262,12.233379,-11.705303,-15.260568,-11.918002,-14.439962,-13.483062
43173,-2.4260464,1.0701368,-1.3835249,0.68397814,1.5548453,-1.4818473,0.98221403,1.9390857,-3.364284,-1.2558742,1.1159382,1.264328,0.7115441,-0.64237547,-1.9272118,-1.8057929,-1.1218745,-0.62862587,1.3829026,1.4725986,-1.3429718,1.535889,3.8771071,0.5558457,1.2756159,1.489388,0.523998,-0.65672207,1.2077118,-1.0872579,-0.38557646,0.62559634,-1.1373359,-1.5954844,-1.0001156,-1.1841263,-1.5173849
43172,-12.766651,6.2152157,-9.132995,6.5670295,4.4942064,-9.977041,5.6036015,12.63239,-19.21547,-7.6522803,10.656875,6.364932,5.695349,-8.041234,-8.485133,-11.595707,-4.9895716,-8.62913,3.3243697,21.50066,-12.086191,8.348667,34.64183,6.421941,13.764098,12.741396,8.043094,-5.444629,16.304394,-11.586312,-2.9699132,7.629291,-8.118996,-17.226862,-9.449227,-10.428611,-7.984148
43171,-19.07767,10.135515,-18.084303,6.699435,13.055481,-12.7141905,9.652223,15.44753,-23.464005,-18.79664,12.471165,6.8622227,6.031275,-5.5113797,-14.075739,-21.047615,-8.707596,-8.945303,4.4930296,26.7704,-22.839518,11.217436,43.12443,7.751889,14.578167,34.287624,10.694965,-3.4502678,17.435225,-7.839946,-6.495384,8.957257,-8.216103,-26.613676,-11.708301,-13.864068,-26.319208
43170,-22.014763,17.500778,-14.711879,10.772799,7.5122585,-17.03304,8.07634,25.448193,-37.589146,-9.439256,25.65491,7.7360926,7.4956236,-16.715406,-11.499085,-16.242887,-10.469816,-14.032691,8.432501,32.98321,-16.984056,12.627829,78.317,13.115836,20.351967,15.326656,15.459663,-13.254822,17.599081,-13.740059,-8.976068,17.633648,-18.07288,-46.41245,-21.604012,-17.536968,-17.156193
43169,-19.412521,9.906203,-10.814233,11.302531,8.155118,-14.709738,7.471919,14.581785,-20.306416,-22.213736,14.917057,6.440205,6.092441,-10.918665,-7.4953446,-16.47934,-10.563663,-7.2052846,3.4305751,19.456306,-18.789536,6.3472166,52.636166,12.981437,17.377808,21.783237,10.629991,-7.608852,31.422081,-16.170343,-13.468103,12.133518,-14.761516,-16.534132,-22.276133,-10.2149315,-20.23165
43168,-14.34331,9.692242,-5.979575,12.264618,4.480643,-6.7736754,3.590803,9.609755,-18.614487,-3.5885172,14.114709,2.0047333,2.7291675,-2.186353,-5.0634537,-9.66692,-3.577427,-14.504313,7.1450186,22.799805,-8.773832,8.626714,34.9423,4.9943733,10.19919,8.738338,8.358688,-3.8342574,10.382224,-7.500627,-1.8814704,6.0817637,-8.209582,-34.12343,-7.2781096,-7.75009,-9.309951
43167,-2.4260464,1.0701368,-1.3835249,0.68397814,1.5548453,-1.4818473,0.98221403,1.9390857,-3.364284,-1.2558742,1.1159382,1.264328,0.7115441,-0.64237547,-1.9272118,-1.8057929,-1.1218745,-0.62862587,1.3829026,1.4725986,-1.3429718,1.535889,3.8771071,0.5558457,1.2756159,1.489388,0.523998,-0.65672207,1.2077118,-1.0872579,-0.38557646,0.62559634,-1.1373359,-1.5954844,-1.0001156,-1.1841263,-1.5173849
43166,-21.945263,12.446227,-5.2224274,5.2480483,10.934807,-9.153387,7.969869,13.568974,-18.79531,-8.081977,8.314866,4.7289095,5.554842,-3.0282245,-8.154662,-21.79574,-5.223108,-4.9944835,6.448074,13.775469,-7.277532,11.912697,31.535942,4.8651366,8.0604,13.101022,4.9692416,-3.2687721,9.462571,-5.039455,-2.11322,8.885684,-3.696096,-8.610699,-3.1805394,-5.3608184,-9.848664
43165,-27.376736,4.940321,-6.1720643,4.341474,20.046974,-13.487966,10.997031,32.0821,-24.718287,-7.2604074,11.395809,1.9288259,7.154462,-11.476906,-35.396206,-15.291813,-12.815004,-7.6130004,16.223715,16.529684,-7.3090158,16.324669,32.658348,4.9213243,9.805133,8.255416,3.3807142,-12.932809,12.789635,-6.330928,-5.0196123,11.196495,-14.349356,-12.414986,-10.45617,-7.3617134,-7.4490333
43164,-15.626,9.2484255,-42.333836,8.503006,8.465405,-14.830128,11.132225,13.381665,-24.990147,-16.620007,12.348715,9.666001,6.5072107,-4.232194,-6.94335,-10.758553,-5.91383,-4.69472,6.3534827,37.934124,-41.693993,7.344536,60.510326,16.426819,35.338943,39.684647,14.979198,-7.0635514,35.27973,-31.117529,-6.7940984,12.015463,-6.7990565,-14.042287,-18.845303,-23.454458,-11.843318
43163,-14.151737,8.631924,-34.42811,7.105683,8.010948,-7.4301496,8.74839,9.507676,-21.202536,-11.398938,11.636244,6.6918964,7.0917287,-4.230566,-6.165511,-12.56457,-5.4779906,-3.1028507,9.052057,22.018751,-39.582367,10.450968,49.117004,15.706967,24.353832,42.347073,9.282073,-3.297216,18.909668,-12.621886,-4.865656,14.590515,-3.4653082,-13.182992,-18.88745,-16.347593,-15.562598
43161,-2.4260464,1.0701368,-1.3835249,0.68397814,1.5548453,-1.4818473,0.98221403,1.9390857,-3.364284,-1.2558742,1.1159382,1.264328,0.7115441,-0.64237547,-1.9272118,-1.8057929,-1.1218745,-0.62862587,1.3829026,1.4725986,-1.3429718,1.535889,3.8771071,0.5558457,1.2756159,1.489388,0.523998,-0.65672207,1.2077118,-1.0872579,-0.38557646,0.62559634,-1.1373359,-1.5954844,-1.0001156,-1.1841263,-1.5173849
43160,-2.4260464,1.0701368,-1.3835249,0.68397814,1.5548453,-1.4818473,0.98221403,1.9390857,-3.364284,-1.2558742,1.1159382,1.264328,0.7115441,-0.64237547,-1.9272118,-1.8057929,-1.1218745,-0.62862587,1.3829026,1.4725986,-1.3429718,1.535889,3.8771071,0.5558457,1.2756159,1.489388,0.523998,-0.65672207,1.2077118,-1.0872579,-0.38557646,0.62559634,-1.1373359,-1.5954844,-1.0001156,-1.1841263,-1.5173849
43159,-27.2617,11.393843,-3.4043102,11.509939,8.12019,-16.075783,7.9072514,15.914935,-14.569439,-14.49596,15.673382,6.021597,4.348313,-6.295899,-12.491431,-16.432905,-20.785595,-10.834103,9.381218,13.300033,-7.879582,9.489487,32.342476,5.701164,7.716595,8.876007,5.5515866,-8.012837,16.222286,-7.8098216,-7.0571785,6.394621,-7.4757996,-12.822368,-5.7267017,-7.023383,-6.6645575
43158,-10.112517,8.80591,-15.48659,2.815733,6.0943565,-8.728855,3.6067882,7.7508383,-14.889251,-12.115279,9.500285,5.327454,6.583271,-3.4743865,-5.5013914,-8.679094,-3.6695957,-1.4196506,4.8670416,16.930996,-36.421608,6.3516192,38.29506,12.505307,17.477497,26.979378,9.185523,-3.2880485,19.672415,-7.999978,-5.316816,14.35503,-2.7642028,-5.6106615,-14.686057,-13.699777,-16.76106
43157,-2.4260464,1.0701368,-1.3835249,0.68397814,1.5548453,-1.4818473,0.98221403,1.9390857,-3.364284,-1.2558742,1.1159382,1.264328,0.7115441,-0.64237547,-1.9272118,-1.8057929,-1.1218745,-0.62862587,1.3829026,1.4725986,-1.3429718,1.535889,3.8771071,0.5558457,1.2756159,1.489388,0.523998,-0.65672207,1.2077118,-1.0872579,-0.38557646,0.62559634,-1.1373359,-1.5954844,-1.0001156,-1.1841263,-1.5173849
43156,-26.75762,15.61879,-7.6625237,9.590405,21.815485,-26.366764,9.425884,42.30646,-22.557491,-6.831542,15.145126,4.8886175,6.34156,-8.994485,-24.957153,-12.650967,-15.572565,-6.372803,18.692633,18.433529,-13.474305,16.199797,47.97977,11.827668,17.54993,10.244287,7.36589,-41.045296,16.149124,-9.576406,-6.945352,9.786413,-9.44063,-16.404936,-18.049788,-8.967141,-10.301345
43155,-2.4260464,1.0701368,-1.3835249,0.68397814,1.5548453,-1.4818473,0.98221403,1.9390857,-3.364284,-1.2558742,1.1159382,1.264328,0.7115441,-0.64237547,-1.9272118,-1.8057929,-1.1218745,-0.62862587,1.3829026,1.4725986,-1.3429718,1.535889,3.8771071,0.5558457,1.2756159,1.489388,0.523998,-0.65672207,1.2077118,-1.0872579,-0.38557646,0.62559634,-1.1373359,-1.5954844,-1.0001156,-1.1841263,-1.5173849
43154,-2.4260464,1.0701368,-1.3835249,0.68397814,1.5548453,-1.4818473,0.98221403,1.9390857,-3.364284,-1.2558742,1.1159382,1.264328,0.7115441,-0.64237547,-1.9272118,-1.8057929,-1.1218745,-0.62862587,1.3829026,1.4725986,-1.3429718,1.535889,3.8771071,0.5558457,1.2756159,1.489388,0.523998,-0.65672207,1.2077118,-1.0872579,-0.38557646,0.62559634,-1.1373359,-1.5954844,-1.0001156,-1.1841263,-1.5173849
43152,-2.4260464,1.0701368,-1.3835249,0.68397814,1.5548453,-1.4818473,0.98221403,1.9390857,-3.364284,-1.2558742,1.1159382,1.264328,0.7115441,-0.64237547,-1.9272118,-1.8057929,-1.1218745,-0.62862587,1.3829026,1.4725986,-1.3429718,1.535889,3.8771071,0.5558457,1.2756159,1.489388,0.523998,-0.65672207,1.2077118,-1.0872579,-0.38557646,0.62559634,-1.1373359,-1.5954844,-1.0001156,-1.1841263,-1.5173849
43151,-2.4260464,1.0701368,-1.3835249,0.68397814,1.5548453,-1.4818473,0.98221403,1.9390857,-3.364284,-1.2558742,1.1159382,1.264328,0.7115441,-0.64237547,-1.9272118,-1.8057929,-1.1218745,-0.62862587,1.3829026,1.4725986,-1.3429718,1.535889,3.8771071,0.5558457,1.2756159,1.489388,0.523998,-0.65672207,1.2077118,-1.0872579,-0.38557646,0.62559634,-1.1373359,-1.5954844,-1.0001156,-1.1841263,-1.5173849
43150,-2.4260464,1.0701368,-1.3835249,0.68397814,1.5548453,-1.4818473,0.98221403,1.9390857,-3.364284,-1.2558742,1.1159382,1.264328,0.7115441,-0.64237547,-1.9272118,-1.8057929,-1.1218745,-0.62862587,1.3829026,1.4725986,-1.3429718,1.535889,3.8771071,0.5558457,1.2756159,1.489388,0.523998,-0.65672207,1.2077118,-1.0872579,-0.38557646,0.62559634,-1.1373359,-1.5954844,-1.0001156,-1.1841263,-1.5173849
43149,-23.88124,10.50199,-9.965302,15.121547,8.204975,-16.995745,6.5411897,19.65349,-35.997948,-9.5774,20.318783,6.844425,5.7136993,-11.142175,-14.073669,-14.418226,-11.95223,-31.75786,9.36832,40.392372,-16.68926,15.4350195,55.740765,8.580135,21.336021,10.822411,14.282038,-6.6380663,21.822857,-17.060688,-5.504542,10.721853,-20.15969,-37.685574,-12.956403,-19.275787,-14.324848
43147,-22.831112,19.597122,-14.29128,14.704863,6.4310303,-9.369826,6.9602485,9.125599,-36.36024,-14.418296,21.350119,5.4009933,3.6899407,-7.7197933,-4.778583,-24.247248,-5.8756604,-7.206388,4.985827,18.648289,-17.405636,12.080652,68.02803,8.600483,19.728367,21.9965,8.717153,-4.4378567,17.507044,-16.241053,-9.057694,11.621312,-7.629528,-22.670881,-15.491029,-19.262344,-21.729784
43146,-15.1415415,9.291039,-11.40826,7.4644356,5.585592,-11.125105,6.6334553,12.529994,-19.84435,-5.582048,12.163614,2.321143,2.4111438,-5.625397,-8.424887,-9.9033375,-4.831804,-13.045541,6.5483303,35.917953,-13.095355,10.665624,40.963657,5.3634086,15.487034,10.595683,12.697433,-5.050024,13.424542,-17.45427,-1.8226023,5.0311174,-7.5962853,-42.965633,-7.738992,-14.296614,-6.929624
43144,-33.185196,22.106363,-11.47656,7.065209,25.254946,-35.11427,9.192742,38.835056,-24.325521,-10.651445,13.842771,7.9277654,5.8283033,-9.14783,-18.083023,-14.389441,-10.261969,-6.2254276,8.001256,21.048542,-20.576319,8.640129,56.706326,18.879843,19.492477,15.9954815,8.9915285,-14.970712,19.625854,-12.373409,-3.0482855,10.066834,-7.059527,-6.6682096,-45.26952,-13.714148,-11.066299
43143,-15.120751,8.325119,-17.419416,4.359506,6.3123274,-12.524044,6.0833435,8.758227,-21.586176,-10.570458,8.161967,6.6381636,4.7345653,-3.6344707,-9.248786,-10.599247,-6.723254,-8.346322,3.9520004,36.37967,-27.624025,7.7425575,42.19456,10.583726,21.340683,18.709648,13.221572,-4.630011,22.39805,-17.611284,-3.172104,8.35065,-6.6283073,-20.395428,-12.361033,-19.89684,-10.939499
43139,-13.802653,5.334525,-14.027819,3.3444784,4.8787384,-14.227281,3.9668093,8.782486,-16.421282,-18.009882,9.819638,5.478449,5.048004,-5.970717,-4.577902,-16.16928,-6.3091908,-7.2593837,4.640842,17.802387,-22.465172,8.477572,32.12266,4.817631,14.923516,31.191141,8.641841,-5.7247486,18.605515,-11.313872,-4.1253047,7.198484,-6.544499,-13.5744095,-12.001163,-11.133858,-15.3971405
43136,-22.061758,19.098038,-9.949386,8.126814,14.782895,-10.700244,5.218845,15.656793,-22.009691,-10.39881,12.926321,5.4480944,9.782508,-7.432325,-9.550124,-17.307737,-4.424807,-8.395472,3.4044795,23.396553,-30.202105,11.91963,63.32516,10.35129,26.930794,34.134937,11.770424,-1.0915048,15.517888,-10.676967,-5.8852882,25.291975,-10.22634,-14.471214,-22.28304,-11.611572,-53.790836
43135,-11.969273,7.0331874,-17.645777,8.861226,6.132965,-9.98137,6.711403,6.8607826,-29.8431,-12.217818,11.22614,6.8277717,3.9847546,-3.011431,-6.1737003,-10.3236685,-6.612483,-7.6860757,5.578054,27.094336,-29.135984,11.663851,47.019203,13.857333,34.208015,22.420162,11.571734,-5.3896103,18.915396,-21.239586,-3.4992368,7.54273,-4.1874795,-15.804108,-14.018432,-29.494339,-12.665455
43134,-23.981892,6.8973684,-14.281721,5.690828,6.587029,-12.379712,9.965545,13.338319,-21.001965,-11.287647,11.941521,4.484473,7.101178,-7.2855425,-11.93166,-14.903469,-7.385135,-13.291308,7.6827493,23.147058,-21.601177,9.591363,38.59919,6.9549127,15.928439,20.750925,18.33361,-6.007081,15.039497,-13.173461,-6.3325534,11.580526,-10.372245,-19.614656,-11.075972,-16.026903,-16.434727
43133,-36.114388,29.156416,-13.445252,10.951831,7.5072784,-11.37795,8.791463,11.823241,-36.28585,-15.552592,18.66072,4.8591785,6.840568,-7.665925,-6.321246,-35.88737,-7.6664796,-6.917432,9.700167,19.266468,-14.355263,13.148537,60.658417,7.13744,16.038532,20.950472,8.9533825,-3.954485,19.445477,-13.407786,-4.9048676,5.66296,-4.5574255,-19.886152,-9.856412,-17.350624,-14.902992
43130,-24.200703,10.910594,-10.646459,6.7304883,8.523326,-13.104103,12.170111,18.127419,-21.827293,-7.0026937,16.46433,4.539767,4.7951674,-9.300471,-17.183783,-16.184679,-9.61298,-19.296478,10.925565,43.397186,-17.344118,13.890168,44.184067,4.7398787,15.7502985,14.76315,11.733917,-4.637808,19.070744,-8.747032,-2.0529988,9.637181,-14.713028,-39.49197,-7.6292157,-13.6931715,-15.425104
43126,-21.34202,10.264931,-11.623785,8.465561,6.8017635,-10.011343,9.507763,13.5547285,-27.430338,-6.0980263,13.115387,2.3480382,4.3928814,-4.7817445,-9.757134,-13.841736,-7.5278907,-16.520699,11.749315,40.248184,-11.376457,11.850287,46.78211,4.5466466,11.426369,9.704606,12.265055,-2.3092916,18.189432,-7.9239655,-3.3250968,5.132162,-20.93891,-49.29935,-5.993884,-10.9803,-10.629953
43125,-16.276958,5.3942227,-15.404237,5.5519433,5.8068914,-7.3685775,7.5642476,7.5470567,-17.313622,-8.810583,7.512095,5.162489,4.4587975,-3.6768048,-7.0316515,-11.018639,-5.035858,-6.1667876,3.9873097,20.963968,-15.468959,6.0820465,33.85579,6.4709306,13.315912,17.48218,7.7767706,-3.2163243,16.876276,-14.103695,-3.7685678,8.040096,-4.8670936,-14.525056,-8.169788,-10.881352,-7.873645
43124,-15.613716,11.702074,-16.443768,7.7190843,8.306655,-11.347759,4.2151923,10.473475,-24.95693,-15.613592,13.5393305,7.3041406,5.1298995,-6.0895567,-6.34064,-19.53651,-6.7688923,-13.852713,5.447006,33.58664,-28.981958,11.782307,55.055103,9.213617,25.362797,30.633139,17.622456,-3.624576,20.801338,-17.20812,-4.1598186,13.634465,-7.266393,-23.277498,-15.014518,-19.610968,-30.257277
43123,-2.4260464,1.0701368,-1.3835249,0.68397814,1.5548453,-1.4818473,0.98221403,1.9390857,-3.364284,-1.2558742,1.1159382,1.264328,0.7115441,-0.64237547,-1.9272118,-1.8057929,-1.1218745,-0.62862587,1.3829026,1.4725986,-1.3429718,1.535889,3.8771071,0.5558457,1.2756159,1.489388,0.523998,-0.65672207,1.2077118,-1.0872579,-0.38557646,0.62559634,-1.1373359,-1.5954844,-1.0001156,-1.1841263,-1.5173849
